LNR,RESPONSE
11077,0.0067711779697998496
11486,0.0
11492,0.0
11407,0.0
11419,0.0
11101,0.0
11424,0.2
20285,0.0
20290,0.0
20292,0.0
19987,0.0
19989,0.0
20014,0.0067711779697998496
20017,0.0
19703,0.0
19707,0.1
19709,0.0
19731,0.0
19736,0.0
19745,0.1
20071,0.1
19759,0.0067711779697998496
20080,0.1
20081,0.0
20095,0.0
20112,0.0
20123,0.0
20439,0.0
20440,0.0
20456,0.0
20465,0.012334046510553824
20779,0.0
20792,0.008227815848666026
20489,0.0
20800,0.0
20514,0.0
20920,0.0
20931,0.1
20518,0.0
20836,0.0
20538,0.0
20550,0.0
20847,0.0
20854,0.0
20565,0.0
20569,0.0
30590,0.0
30902,0.0
30907,0.0
30914,0.1
30925,0.0
30937,0.0
30639,0.0
30941,0.0
30663,0.1
30672,0.012334046510553824
30977,0.1
30705,0.0
30722,0.1
30727,0.0
30428,0.0
30430,0.1
30751,0.0
30451,0.0
30762,0.0
30465,0.1
30469,0.1
30789,0.0
30790,0.012334046510553824
30797,0.012334046510553824
31159,0.0
31531,0.012334046510553824
40077,0.008227815848666026
40494,0.0
40501,0.0
40417,0.0
40111,0.1
40135,0.0
40151,0.1
40175,0.0
39860,0.0
39862,0.0
40182,0.012334046510553824
40189,0.012334046510553824
40193,0.0
40199,0.0
39883,0.0
39908,0.0067711779697998496
39914,0.0
39927,0.1
39940,0.017509831348629837
40273,0.012334046510553824
39964,0.0
78195,0.0
79461,0.0
79799,0.009071343761152938
80110,0.0
80420,0.0
80421,0.0
80426,0.012334046510553824
80433,0.0
80434,0.0
80439,0.0
81384,0.0
81393,0.009071343761152938
81396,0.1
76612,0.0
76931,0.1
77242,0.0
77572,0.012334046510553824
78204,0.0
78532,0.012334046510553824
78841,0.0
78844,0.0
78847,0.0
78848,0.0
79479,0.0
79805,0.1
80126,0.0
81084,0.0
81407,0.1
76620,0.0
76939,0.0
2276,0.017509831348629837
2305,0.0
2621,0.0
2341,0.0
2056,0.1
2362,0.0
2373,0.0
2381,0.0
2382,0.0
2418,0.0
2103,0.0067711779697998496
2106,0.0
2110,0.012334046510553824
2429,0.0
2433,0.009071343761152938
2446,0.0
2148,0.0
82772,0.1
83095,0.0
83098,0.0
83401,0.017509831348629837
84041,0.0
84058,0.0
84700,0.0
85001,0.0
85325,0.1
85329,0.0
85334,0.004042169944885229
57,0.012334046510553824
65,0.004042169944885229
74,0.017509831348629837
81,0.0067711779697998496
119,0.009071343761152938
120,0.012334046510553824
17,0.012334046510553824
25,0.012334046510553824
28,0.017509831348629837
31,0.012334046510553824
34,0.017509831348629837
37,0.012334046510553824
135,0.008227815848666026
155,0.0067711779697998496
184,0.004042169944885229
210,0.017509831348629837
278,0.017509831348629837
284,0.0067711779697998496
286,0.009071343761152938
309,0.017509831348629837
347,0.0067711779697998496
379,0.012334046510553824
414,0.012334046510553824
419,0.017509831348629837
447,0.0
455,0.0
456,0.017509831348629837
458,0.0
497,0.0
528,0.0
531,0.0
533,0.0
587,0.0
645,0.0
653,0.0067711779697998496
675,0.1
682,0.0
695,0.0
700,0.0
739,0.1
760,0.0
776,0.0067711779697998496
71248,0.0
66458,0.0
66459,0.0
66792,0.0
67424,0.1
67428,0.0
67739,0.0067711779697998496
68059,0.0
68060,0.0
73078,0.0
73084,0.1
73088,0.0
73717,0.0
73719,0.0
73724,0.0
74049,0.0
74050,0.0
74055,0.0
74376,0.0
74684,0.0
75336,0.0
75647,0.0
76282,0.0
76288,0.0
76293,0.2
71505,0.0067711779697998496
72135,0.0067711779697998496
72471,0.0
73115,0.0
73751,0.0
74380,0.0
74383,0.0
74384,0.0
74391,0.0
74713,0.0
75035,0.0
75341,0.1
75356,0.0
75663,0.0
75665,0.0
75671,0.0
76298,0.012334046510553824
76311,0.012334046510553824
76314,0.0
71515,0.0
71526,0.0
71836,0.0
71842,0.0
73449,0.0
73454,0.0
73770,0.0
74083,0.1
74401,0.0
74416,0.2
74719,0.0
75053,0.0
75362,0.1
80781,0.009071343761152938
81102,0.0
81114,0.1
69649,0.1
69651,0.012334046510553824
69956,0.0
69962,0.0
69963,0.0
61063,0.1
66088,0.1
61625,0.0
62904,0.0
63542,0.0
63547,0.012334046510553824
63549,0.0
63552,0.0
63862,0.1
63872,0.0
64184,0.1
64495,0.0
64818,0.0067711779697998496
65472,0.0
65789,0.0
61635,0.0
61652,0.0
61954,0.0
62603,0.1
62606,0.1
62610,0.0
62612,0.0
63233,0.0
63237,0.0
63239,0.0
63243,0.2
63561,0.0
63883,0.2
64200,0.0
64204,0.0
64212,0.0
64523,0.0
64843,0.0
65158,0.0
65165,0.0
71214,0.0
67407,0.0
67413,0.0
68039,0.0
68043,0.0
68045,0.0
68364,0.1
68365,0.0
68367,0.0
68678,0.0
68691,0.0
78783,0.0
79106,0.0
79116,0.0
79420,0.0
80071,0.0
81032,0.0
81341,0.0
81345,0.009071343761152938
76880,0.0
76888,0.0
77521,0.0
78169,0.1
78482,0.1
78496,0.0
78805,0.0
78809,0.0
78815,0.0
79440,0.0
79761,0.0
79773,0.0
80085,0.0
80400,0.1
80405,0.0
80734,0.1
81378,0.0
76588,0.0
76898,0.009071343761152938
5540,0.0
5231,0.0
5249,0.0
5569,0.004042169944885229
5277,0.0
5288,0.1
5295,0.0
5624,0.0
6292,0.0
5969,0.1
6308,0.0
6312,0.0
6324,0.0
6327,0.0
6331,0.0
6350,0.0
6352,0.0
6023,0.0
6030,0.0
6454,0.0
14611,0.0
14333,0.1
22901,0.009071343761152938
22932,0.004042169944885229
23242,0.017509831348629837
23244,0.0
23275,0.0067711779697998496
23930,0.0
23599,0.0
23950,0.0
23626,0.0
23643,0.1
23645,0.0
23656,0.0
23677,0.0
24090,0.017509831348629837
24096,0.0
23693,0.0
24022,0.0
24030,0.0
23721,0.1
24041,0.0
24049,0.0
24050,0.0
23745,0.0
24066,0.0
23770,0.0
23474,0.0
23795,0.0
23799,0.0
23806,0.0
23810,0.017509831348629837
23518,0.0
23834,0.0
23527,0.1
23538,0.2
23843,0.0
23846,0.0
23555,0.012334046510553824
23568,0.0
23576,0.0067711779697998496
23880,0.0
23581,0.012334046510553824
23593,0.0
23911,0.1
24540,0.004042169944885229
24550,0.0
24277,0.0
24716,0.0
24605,0.0
24325,0.0
24329,0.0
24337,0.0
24663,0.1
24664,0.1
24380,0.0
24392,0.0
32947,0.0
32950,0.0
33271,0.0
32971,0.0
33292,0.1
33306,0.0
33310,0.0
34001,0.0
34006,0.1
33687,0.0
34021,0.0
34052,0.0
33725,0.2
33748,0.0
33749,0.0
33755,0.1
34176,0.0
33777,0.0
33790,0.0
34110,0.0
33799,0.0
33803,0.0
34126,0.1
34132,0.0
34143,0.0
34153,0.0
33843,0.0
33844,0.0
33855,0.0
33576,0.0
33881,0.0
33893,0.0
33898,0.0
33903,0.0
33909,0.0
33910,0.0
33913,0.012334046510553824
33644,0.0029871977240398294
33971,0.0
33668,0.1
33986,0.009071343761152938
31420,0.0
31119,0.1
31132,0.0
31144,0.0
31155,0.0
31468,0.0
31780,0.0
31787,0.0
32114,0.0
31824,0.1
31838,0.0
32140,0.0
32147,0.0
32158,0.0
31845,0.1
32263,0.0
31862,0.1
32162,0.2
31881,0.0
31897,0.0
32194,0.0
32195,0.1
31928,0.0
31937,0.1
32236,0.0
31960,0.0
31973,0.0
31992,0.0
31691,0.1
31695,0.009071343761152938
32002,0.0
32003,0.0
31704,0.0
31705,0.017509831348629837
31706,0.1
31728,0.0
32053,0.0
44664,0.0
44666,0.0
44980,0.0
44987,0.0
45308,0.008227815848666026
45311,0.0
45640,0.0
40824,0.009071343761152938
41144,0.0
41151,0.008227815848666026
41458,0.0
41794,0.0
41800,0.0
42423,0.0
42426,0.0
42437,0.0
42438,0.0
43712,0.0
44683,0.0
72932,0.0
72935,0.0
73244,0.0
73574,0.0
73576,0.0
74198,0.0
74216,0.0
74524,0.0
74528,0.0
74532,0.0
75158,0.0
75174,0.012334046510553824
75175,0.0
75478,0.0
75486,0.012334046510553824
75488,0.0
71339,0.0
71347,0.0
72299,0.0
72305,0.1
77588,0.0
77595,0.2
77900,0.009071343761152938
77912,0.1
78555,0.0
78866,0.0
78878,0.0
79504,0.0
79505,0.004042169944885229
79827,0.0
80467,0.012334046510553824
80476,0.1
82066,0.0
82073,0.0
82386,0.0
82391,0.0
82394,0.0
82710,0.0
83340,0.0
83358,0.0
83671,0.0
83676,0.0
84314,0.0
84621,0.0
84623,0.0
85262,0.0
85584,0.0
85588,0.0
85592,0.0
81766,0.1
82087,0.017509831348629837
82098,0.0
82099,0.0
82419,0.0
83362,0.1
83365,0.0
83373,0.1
84644,0.0
84648,0.0
84650,0.1
3458,0.0
3461,0.0
3476,0.0
51901,0.0
52214,0.0
52217,0.0
52222,0.012334046510553824
52877,0.0
52879,0.0
53193,0.017509831348629837
53835,0.0
54144,0.0
63647,0.009071343761152938
63649,0.0
63972,0.0
64279,0.004042169944885229
65253,0.0
65571,0.0
61093,0.0
61111,0.2
61741,0.0
62054,0.1
62068,0.0
62388,0.0
62389,0.0
62390,0.0
62703,0.0
62708,0.0
63336,0.0
63344,0.1
63345,0.0
63660,0.009071343761152938
64613,0.0
64631,0.0
64632,0.0
65265,0.1
65577,0.0
65583,0.1
65593,0.0
61434,0.0
61449,0.2
61758,0.0
62092,0.0
63038,0.0067711779697998496
63362,0.0
63995,0.1
64317,0.012334046510553824
64330,0.017509831348629837
64643,0.0
64956,0.0
64957,0.0
64963,0.0
64964,0.1
64969,0.0
64973,0.0
65289,0.0
65594,0.0
65597,0.0
65933,0.0
61460,0.0
61462,0.0
61468,0.012334046510553824
62094,0.0
62414,0.0
43194,0.0067711779697998496
43829,0.0
51839,0.0
52494,0.0
52799,0.0
53122,0.012334046510553824
53126,0.0
53444,0.0
53461,0.017509831348629837
53769,0.0
53774,0.0
54101,0.012334046510553824
54406,0.0
54412,0.1
54413,0.0
54415,0.1
55059,0.012334046510553824
55374,0.0067711779697998496
55691,0.2
55704,0.0
51205,0.008227815848666026
51538,0.2
51849,0.0
52178,0.0
52514,0.0
52828,0.008227815848666026
52831,0.0
54436,0.0
54760,0.0
54761,0.0
55077,0.0067711779697998496
55079,0.0
55393,0.0
55394,0.0
55398,0.0
55721,0.1
55723,0.0
55727,0.017509831348629837
55729,0.0
50894,0.0
50902,0.1
50906,0.0
51542,0.008227815848666026
51552,0.0
51559,0.1
51884,0.0
52194,0.0
52197,0.1
52530,0.0
52845,0.0
53485,0.0
53498,0.0
53818,0.0
54139,0.1
54457,0.0
54459,0.0
54770,0.1
54774,0.0
55107,0.0
55734,0.012334046510553824
50913,0.0
50925,0.0
51237,0.0
51571,0.0
63064,0.1
63374,0.1
63383,0.2
63697,0.0
64655,0.0
65614,0.0
65624,0.0067711779697998496
75747,0.0
75749,0.0
75753,0.0
71920,0.0
71929,0.1
71934,0.0
72559,0.0
73203,0.0
73535,0.0
73846,0.0
73849,0.0
74159,0.0
74168,0.0
74171,0.0
74477,0.0
74801,0.0
74814,0.0
75118,0.1
75442,0.0
75446,0.0
76078,0.0
76084,0.0
76088,0.0067711779697998496
76095,0.0
71313,0.0
71623,0.0
71624,0.0
71628,0.0
71629,0.0
72903,0.2
72912,0.1
73226,0.0
73235,0.0
75137,0.0
75148,0.012334046510553824
75466,0.012334046510553824
75797,0.0
76116,0.0
71321,0.0
71638,0.1
71641,0.0
72597,0.0
72607,0.0
9303,0.004042169944885229
9314,0.0
9323,0.0
84217,0.0
84859,0.0
85482,0.008227815848666026
85486,0.0
81661,0.009071343761152938
81675,0.1
81981,0.0
81987,0.012334046510553824
82309,0.0
82318,0.0
82319,0.0
82959,0.0
83585,0.0
83593,0.1
83595,0.012334046510553824
83909,0.0
83915,0.1
84240,0.0
81682,0.0
82007,0.0
82339,0.0
83282,0.0
83290,0.0
83297,0.0
8447,0.0
8458,0.1
8761,0.1
8773,0.0
8465,0.012334046510553824
8479,0.0
8783,0.0
9105,0.0
9423,0.1
9428,0.0
9435,0.1
9139,0.0
9146,0.1
9155,0.0
9163,0.0
9189,0.0
9488,0.009071343761152938
9490,0.004042169944885229
9491,0.0
9497,0.1
9498,0.0
9203,0.0
9501,0.0
9519,0.0
9545,0.0
9580,0.0
39992,0.0
40319,0.0
44945,0.0
44948,0.1
45273,0.1
45279,0.0
45596,0.0
45602,0.0
41096,0.0
42063,0.0
42068,0.0
42078,0.0
42400,0.0
42710,0.1
42720,0.0
43032,0.0
43038,0.0
43352,0.0
43673,0.0
43674,0.0
44318,0.1
45607,0.012334046510553824
45616,0.009071343761152938
40803,0.017509831348629837
41125,0.0
41770,0.0
42098,0.0
42402,0.00125
42403,0.0
42741,0.008227815848666026
43369,0.012334046510553824
43379,0.0
43689,0.0
44007,0.0
44012,0.0
47164,0.0067711779697998496
47494,0.0
47497,0.0
47498,0.009071343761152938
47812,0.0067711779697998496
48138,0.1
48141,0.012334046510553824
48474,0.0
49114,0.0
49446,0.0
49451,0.0
49769,0.0
49774,0.0
49775,0.0
50418,0.008227815848666026
50736,0.0
50740,0.0
45886,0.009071343761152938
46200,0.0
46215,0.0
47181,0.0
47183,0.0
47189,0.012334046510553824
75526,0.012334046510553824
75529,0.0
75534,0.0
75536,0.0
76162,0.0
71388,0.0
71707,0.0
72025,0.0
72026,0.0
72337,0.0067711779697998496
72352,0.0
72980,0.0
72984,0.012334046510553824
73313,0.0
73633,0.0
73940,0.0
73941,0.0
73954,0.0
76194,0.0
76195,0.0
71395,0.0
71398,0.0
71724,0.0
71730,0.0
72356,0.0
72695,0.0
73324,0.0067711779697998496
73639,0.0067711779697998496
73976,0.0
74292,0.0
74611,0.0
75241,0.0
75245,0.0
84964,0.0
84980,0.0
82105,0.0
82753,0.0
82754,0.0
83060,0.0
83719,0.0
84024,0.0
84348,0.0
84664,0.0
84996,0.0067711779697998496
85304,0.1
85318,0.0
81815,0.0
82120,0.0
53869,0.0
54197,0.0
40670,0.1
40676,0.0
41003,0.0
41319,0.012334046510553824
41324,0.0
41325,0.1
41652,0.1
41965,0.0
41974,0.0
41981,0.008227815848666026
42605,0.0
42941,0.1
43562,0.0
43576,0.0
43893,0.0
43894,0.0
43898,0.0
44206,0.0
44216,0.0
44529,0.1
44530,0.0
44543,0.0
44853,0.0
44858,0.1
44859,0.0
45184,0.0
45195,0.0
45196,0.017509831348629837
45519,0.1
40687,0.0
40690,0.0
40694,0.0
41017,0.0
54798,0.004042169944885229
54800,0.017509831348629837
55111,0.0
55114,0.0
55447,0.0
55763,0.0
50936,0.0
51587,0.0
51594,0.017509831348629837
51597,0.0
51599,0.0
51908,0.0
51917,0.1
52239,0.0
52252,0.0
52898,0.0
53206,0.0
53850,0.0
54164,0.0
54815,0.0
54826,0.0
55130,0.0067711779697998496
55139,0.0
55147,0.0
55461,0.0
50951,0.1
51279,0.0
51619,0.1
52263,0.0067711779697998496
52265,0.0
52908,0.0
52911,0.0
52913,0.0
53240,0.0
44202,0.0
44520,0.1
45166,0.1
34305,0.0
34629,0.0
34634,0.0
34319,0.0
34792,0.0
34387,0.012334046510553824
34698,0.0
34402,0.0
34409,0.0
34413,0.0
34415,0.012334046510553824
34430,0.0
44160,0.1
44477,0.0
44802,0.0
44805,0.0
44808,0.0
45125,0.0
45461,0.0
40628,0.009071343761152938
40951,0.0
40960,0.0
41277,0.1
41280,0.0
41288,0.008227815848666026
41293,0.017509831348629837
41607,0.0
42245,0.0
42895,0.0
42900,0.0
43206,0.004042169944885229
43534,0.009071343761152938
43539,0.0
43848,0.0
43851,0.012334046510553824
43859,0.0
44496,0.0
44812,0.008227815848666026
44817,0.0
45152,0.0
45468,0.0
40975,0.0
40987,0.0
41306,0.0
42267,0.0
42589,0.012334046510553824
42595,0.0
42597,0.0
42905,0.0
42915,0.0
42921,0.0
43227,0.0067711779697998496
43234,0.0
43237,0.1
43559,0.1
43561,0.0
43879,0.0
44194,0.0
48318,0.0
48627,0.017509831348629837
48629,0.0067711779697998496
48953,0.0
48965,0.0
49610,0.012334046510553824
50573,0.0
50576,0.0
45724,0.0
46045,0.0
46053,0.0
46371,0.0
47025,0.0
47683,0.0
56274,0.0
56283,0.0
56593,0.0
56594,0.1
57238,0.0
57564,0.0
57872,0.012334046510553824
58200,0.0
58523,0.0
58837,0.1
58842,0.0
59475,0.0
59490,0.0
60115,0.1
60770,0.0
55978,0.0
56614,0.0
56617,0.004042169944885229
56620,0.0
56948,0.0
57256,0.0
57586,0.0
57903,0.0
58222,0.1
58851,0.0
59172,0.1
59183,0.0
59184,0.017509831348629837
59187,0.0
60138,0.0
60146,0.0
56315,0.0
56634,0.0
56970,0.0
57591,0.0
57601,0.0
81436,0.0
81438,0.1
77280,0.0
77603,0.0
77605,0.1
77926,0.0
77927,0.1
77934,0.0067711779697998496
78257,0.0
78563,0.0
79538,0.2
79854,0.012334046510553824
80169,0.0
83465,0.0
84116,0.0
84433,0.0
84440,0.0
84746,0.0
81883,0.0
82217,0.0
82530,0.0
83164,0.017509831348629837
83172,0.0
83818,0.0
83820,0.0067711779697998496
84122,0.0
84130,0.0
84132,0.0
84452,0.0
84456,0.0
84457,0.0
84764,0.012334046510553824
84772,0.0
85082,0.0
81580,0.009071343761152938
81594,0.0
81912,0.0
81913,0.0
82866,0.0
82874,0.012334046510553824
83181,0.0
83185,0.012334046510553824
83515,0.0
84144,0.012334046510553824
84462,0.0
84478,0.0
84781,0.0
84785,0.0
6696,0.0
6981,0.0
6989,0.0
6732,0.0
6735,0.2
6740,0.0
6749,0.0
17154,0.0
17155,0.0
6462,0.0
6473,0.0
6781,0.017509831348629837
6782,0.009071343761152938
6791,0.0
6793,0.1
6798,0.1
6799,0.1
6492,0.1
6493,0.0
6494,0.2
6498,0.0
6817,0.0
6505,0.0
6517,0.0
6519,0.0
6822,0.0
6824,0.0
6522,0.0
6525,0.0
6849,0.0
6546,0.0
6577,0.012334046510553824
6580,0.0
7225,0.012334046510553824
7232,0.0
7245,0.0
7259,0.0
7583,0.0
7268,0.1
7609,0.012334046510553824
7619,0.0
7286,0.0
7718,0.017509831348629837
7302,0.017509831348629837
7303,0.0
7639,0.0
7336,0.0
7339,0.0
7340,0.0
7341,0.0
7349,0.0
7361,0.0
7364,0.0
7690,0.0
7694,0.0
7094,0.0
7402,0.0
7408,0.0067711779697998496
7115,0.1
7116,0.0
7426,0.1
7430,0.004042169944885229
7439,0.012334046510553824
7440,0.0
7122,0.0
7123,0.017509831348629837
7447,0.0
7449,0.0
7147,0.0
7469,0.0
7480,0.0
7496,0.0
7498,0.0
7500,0.0
7188,0.0
7520,0.0
7537,0.012334046510553824
8163,0.0
8176,0.0
16737,0.0
17145,0.0
17153,0.0
4319,0.0
12872,0.0
13839,0.0
13843,0.1
13845,0.0
13520,0.0
13522,0.0
13532,0.0
13872,0.0
13873,0.0
13549,0.004042169944885229
13883,0.0
13895,0.0
13560,0.0
13573,0.0
13591,0.1
13604,0.0
13939,0.0
13639,0.0
13643,0.0
13651,0.0
13689,0.0
13387,0.0
13395,0.1
13403,0.0
13409,0.004042169944885229
13727,0.0
13762,0.0
13804,0.1
13809,0.0
13818,0.1
13499,0.012334046510553824
13826,0.0
13828,0.0
13830,0.0
13831,0.0
14139,0.1
14488,0.0
14495,0.0
14184,0.0
14190,0.0
14514,0.0
14204,0.0
14209,0.0
14210,0.0
14215,0.0
14636,0.0
14637,0.0
14225,0.0
14236,0.2
14242,0.0
14543,0.0
14545,0.0
14267,0.009071343761152938
14271,0.0
14296,0.0
14298,0.0
3821,0.008227815848666026
3828,0.0
3837,0.1
3501,0.0
3502,0.0
3856,0.009071343761152938
3575,0.0
3883,0.009071343761152938
3583,0.0
3586,0.009071343761152938
3596,0.0
3914,0.0
3308,0.0
3314,0.0
3319,0.0067711779697998496
3633,0.0
3640,0.0
3650,0.0067711779697998496
3342,0.1
3668,0.0
3369,0.1
3680,0.0
3699,0.0
3709,0.1
3432,0.0
3437,0.0
3439,0.0
4394,0.0
4396,0.0
4095,0.0
4425,0.0
4428,0.0
4129,0.0
4130,0.0
4131,0.0
4555,0.1
4160,0.0
4450,0.0
4174,0.012334046510553824
4175,0.0
4475,0.0
4184,0.2
4189,0.1
4193,0.0
4492,0.0
4205,0.009071343761152938
4226,0.1
4230,0.0
4239,0.0
3944,0.0
3957,0.0
4273,0.0
4287,0.0
4295,0.0
3982,0.0
4000,0.0
4310,0.0
48091,0.0006423982869379015
48407,0.1
48734,0.012334046510553824
49058,0.0
49717,0.0
50354,0.0
50675,0.0
45811,0.1
45820,0.1
46143,0.0
46150,0.017509831348629837
46479,0.0
47119,0.0
47126,0.1
47130,0.1
47447,0.0
47449,0.1
47774,0.0
48108,0.1
48114,0.2
48424,0.0
48435,0.0
48753,0.0
49080,0.0067711779697998496
49082,0.012334046510553824
49408,0.0
49730,0.0
50045,0.0
50055,0.0
50057,0.0
50381,0.017509831348629837
50704,0.1
50707,0.0
45845,0.0
45849,0.1
46812,0.0067711779697998496
47137,0.0
47144,0.0
48780,0.0067711779697998496
48784,0.0
49108,0.0
50387,0.0
50399,0.0
45870,0.0
46519,0.0
46843,0.0
46851,0.0
47160,0.012334046510553824
47162,0.0
56102,0.1
56421,0.0
56430,0.0
6063,0.009071343761152938
6076,0.0
6385,0.0
6392,0.017509831348629837
6101,0.2
6405,0.0
6429,0.0
6439,0.0
6129,0.0
5822,0.0
5823,0.2
6153,0.0
6159,0.0
5848,0.1
6190,0.0
5883,0.009071343761152938
5886,0.0
5887,0.0
6210,0.0
6222,0.0
5940,0.0
6254,0.0
5957,0.009071343761152938
6265,0.0
6590,0.0
6911,0.0
6931,0.0
6636,0.0
7076,0.0
6675,0.0067711779697998496
15867,0.0
15284,0.1
15640,0.0
15648,0.0
15339,0.0
15340,0.0
15347,0.0
15354,0.0
15671,0.1
15673,0.009071343761152938
15367,0.0
15376,0.0
15686,0.1
15701,0.0
15710,0.0
16359,0.1
16368,0.0067711779697998496
16045,0.0
16048,0.1
16049,0.0
16051,0.0
45649,0.0
53660,0.0
50775,0.0
50780,0.009071343761152938
46238,0.0
46243,0.0067711779697998496
46250,0.0
46564,0.0
46566,0.0
46569,0.0
46571,0.0067711779697998496
46899,0.0
46910,0.1
47876,0.0067711779697998496
47879,0.0
47884,0.009071343761152938
48216,0.0
48219,0.1
48525,0.0
48858,0.0
48865,0.1
49503,0.0
50157,0.0
50463,0.0
50798,0.0
50806,0.0
45936,0.0
45941,0.0
45942,0.0
45943,0.0
47239,0.0
47258,0.008227815848666026
47569,0.0
47573,0.1
47584,0.0
47897,0.0
47901,0.0
47904,0.2
47907,0.0
47908,0.1
47909,0.012334046510553824
48223,0.1
48225,0.0
48237,0.0
48545,0.1
48551,0.1
48558,0.0067711779697998496
49842,0.0
49846,0.1
50163,0.0
50166,0.0
50177,0.0
50484,0.012334046510553824
50811,0.0
50820,0.0
46288,0.0
46607,0.017509831348629837
46940,0.1
46942,0.0
47264,0.0
47265,0.0
47916,0.0
47921,0.0
48248,0.009071343761152938
48249,0.0
48572,0.0
48583,0.0
48891,0.1
48899,0.0
49549,0.0
49557,0.0
49864,0.0
49869,0.0
54286,0.017509831348629837
54299,0.0
54611,0.1
55580,0.0
51087,0.0
51405,0.0
51408,0.0
51724,0.0
51736,0.009071343761152938
52066,0.012334046510553824
52067,0.0
52711,0.1
53350,0.0
53354,0.0
53356,0.2
53357,0.009071343761152938
53359,0.3
53988,0.0
53996,0.0
53999,0.0
54635,0.0
60705,0.1
60707,0.0
56568,0.1
56885,0.0
56887,0.0
57202,0.0
57203,0.0067711779697998496
57530,0.0
59441,0.1
59446,0.0
59760,0.0067711779697998496
60070,0.0
60083,0.0067711779697998496
60089,0.009071343761152938
60407,0.0
56252,0.0
56579,0.0
56893,0.1
57214,0.0
57223,0.1
57532,0.2
57541,0.0
57856,0.0
57870,0.0
58180,0.0067711779697998496
58496,0.0
58499,0.0
58811,0.0067711779697998496
58813,0.0009259259259259259
59141,0.1
59149,0.0
59460,0.0
59465,0.0
60094,0.1
60101,0.0
16383,0.0
16072,0.0
16076,0.0
16424,0.0
16106,0.0
16111,0.0
16112,0.012334046510553824
16126,0.0
16129,0.0
16440,0.0
16450,0.0
16144,0.0
16166,0.017509831348629837
16194,0.0
16516,0.1
15909,0.0
16226,0.0
16231,0.0
15929,0.0
15933,0.0
16242,0.1
16246,0.0
16256,0.0
15943,0.0
15969,0.0
16278,0.0
15978,0.1
15988,0.0
15996,0.0
16299,0.0
16014,0.0
16326,0.0
16018,0.0
16036,0.0
16354,0.0
16671,0.0
16989,0.0
17006,0.0
16708,0.0
16713,0.0
17023,0.1
17037,0.0
25580,0.0067711779697998496
25584,0.0
25886,0.1
25900,0.0
25902,0.0
25635,0.0
25640,0.0
25656,0.0
25953,0.0
25357,0.0
25680,0.3
25688,0.0
25689,0.008227815848666026
57772,0.0
58100,0.009071343761152938
58416,0.0
58429,0.0
59054,0.012334046510553824
59059,0.0
59389,0.0
59707,0.0
60011,0.0
60021,0.0
60349,0.0
60662,0.0
60667,0.012334046510553824
56196,0.0
56528,0.0
57163,0.0
57487,0.0
57794,0.0
57796,0.0
57802,0.0
58760,0.0
59080,0.0
59725,0.2
60036,0.0067711779697998496
60039,0.0
60368,0.0
60680,0.0
56212,0.0
57822,0.1
57829,0.0
57830,0.0
58467,0.0
58775,0.1
59098,0.0
59110,0.1
59419,0.1
59747,0.0
60057,0.012334046510553824
65809,0.0
70507,0.0
70816,0.0
66677,0.0
67006,0.0
67008,0.0
67638,0.0
67645,0.0
67954,0.0
67971,0.0
25420,0.1
25426,0.0
25435,0.0
25739,0.0
25456,0.0
25763,0.0
25764,0.0
25775,0.0
25470,0.0
25793,0.0
25795,0.0
26439,0.0
26147,0.0
26148,0.0
26150,0.0
26508,0.0
26191,0.0
26604,0.1
26211,0.0
26520,0.0
26521,0.0
26529,0.0
26245,0.1
26252,0.0
26272,0.0
26585,0.1
26278,0.0
26287,0.1
25993,0.008227815848666026
26312,0.0
26314,0.0
26334,0.0
26027,0.0
26337,0.0067711779697998496
26346,0.0
26347,0.0
26052,0.0
26055,0.0
26063,0.0
26068,0.0
26070,0.017509831348629837
26076,0.0
26380,0.0
26081,0.017509831348629837
26084,0.1
26091,0.0
26397,0.012334046510553824
26413,0.0
26414,0.0
26739,0.0
27073,0.0
35622,0.0
35639,0.0
36047,0.1
36051,0.0
36058,0.0
35647,0.0
35942,0.0
35953,0.0
35676,0.0
35962,0.1
35991,0.0
35995,0.0
35717,0.0
68291,0.0
68598,0.0067711779697998496
68931,0.0
69564,0.0
69566,0.0
70200,0.0
70205,0.0
70852,0.0
71156,0.0
71161,0.0
66380,0.0
66695,0.008227815848666026
67338,0.0
67343,0.0
67350,0.009071343761152938
67666,0.0
67673,0.0
67978,0.1
68616,0.1
68622,0.0067711779697998496
68624,0.0
68938,0.0067711779697998496
68949,0.0
70226,0.012334046510553824
70543,0.012334046510553824
70862,0.0
70865,0.0
70872,0.0
71187,0.0
66724,0.012334046510553824
66728,0.0
66731,0.0
67044,0.0
67048,0.0
67357,0.1
68968,0.1
68970,0.0
69597,0.017509831348629837
69598,0.0
69601,0.1
71202,0.0
67061,0.0
67069,0.2
67073,0.0
67388,0.0
67391,0.0
67700,0.1
77514,0.1
78145,0.012334046510553824
8933,0.012334046510553824
8631,0.0
8643,0.0
8372,0.004042169944885229
8716,0.0
8417,0.1
8726,0.1
8735,0.0
8421,0.0
8423,0.0
8431,0.0
17925,0.0
18242,0.0
18249,0.012334046510553824
17956,0.1
18262,0.0
18275,0.0
17959,0.1
17961,0.0
18288,0.0
17984,0.0
17985,0.0
17996,0.0
18409,0.1
18001,0.0
18005,0.1
18017,0.0
18314,0.0
18036,0.0
18329,0.1
18330,0.017509831348629837
18336,0.0
18038,0.0
